    12.2573 0.5 2
  16.559 10 - 2
    10.9376 0.5 4
    12.3113 0.5 2
  16.581 14 - 2
    7.8034 0.5 16
    8.128 0.5 13
  16.628 6 - 2
    12.3803 0.5 2
    14.9943 0.5 1
  16.63 14 - 2
    7.8524 0.5 16
    8.177 0.5 13
  16.667 8 + 2
    12.4193 0.5 2
    15.0333 0.5 1
  16.717 10 - 2
    11.0956 0.5 4
    12.4693 0.5 2
  16.7329 0 + 1
    5.4706 1 46
  16.746 16 + 2
    4.795 0.5 56
    7.9684 0.5 16
  16.847 10 - 2
    11.2256 0.5 4
    12.5993 0.5 2
  16.871 12 + 2
    8.418 0.5 13
    12.6233 0.5 2
  17.072 8 + 2
    12.8243 0.5 2
    15.4383 0.5 1
  17.155 10 - 2
    11.5336 0.5 4
    12.9073 0.5 2
  17.213 8 + 2
    12.9653 0.5 2
    15.5793 0.5 1
  17.284 6 - 2
    13.0363 0.5 2
    15.6503 0.5 1
  17.295 16 + 2
    5.344 0.5 56
    8.5174 0.5 16
  17.39 2 - 2
    15.7563 0.5 1
    17.39 0.5 0
  17.43 18 - 2
    4.092 0.5 83
    5.479 0.5 56
  17.541 12 + 2
    9.088 0.5 13
    13.2933 0.5 2
  17.55 4 + 2
    15.9163 0.5 1
    17.55 0.5 0
  17.606 10 - 2
    11.9846 0.5 4
    13.3583 0.5 2
  17.769 8 + 2
    13.5213 0.5 2
    16.1353 0.5 1
  17.851 10 - 2
    12.2296 0.5 4
    13.6033 0.5 2
  17.91 0 + 2
    16.2763 0.5 1
    17.91 0.5 0
  18.005 14 - 2
    9.2274 0.5 16
    9.552 0.5 13
  18.024 10 - 2
    12.4026 0.5 4
    13.7763 0.5 2
  18.083 8 + 2
    13.8353 0.5 2
    16.4493 0.5 1
  18.125 14 - 2
    9.3474 0.5 16
    9.672 0.5 13
  18.286 12 + 2
    9.833 0.5 13
    14.0383 0.5 2
  18.43 4 + 1
    6.209 1 60
  18.462 14 - 2
    9.6844 0.5 16
    10.009 0.5 13
  18.494 10 - 2
    12.8726 0.5 4
    14.2463 0.5 2
  18.538 16 + 2
    6.587 0.5 56
    9.7604 0.5 16
  18.621 16 + 2
    6.67 0.5 56
    9.8434 0.5 16
  18.745 12 + 2
    10.292 0.5 13
    14.4973 0.5 2
  18.768 14 - 2
    9.9904 0.5 16
    10.315 0.5 13
  18.96 16 + 2
    7.009 0.5 56
    10.1824 0.5 16
  19.051 10 - 2
    13.4296 0.5 4
    14.8033 0.5 2
  19.15 12 + 2
    10.697 0.5 13
    14.9023 0.5 2
  19.284 12 + 2
    10.831 0.5 13
    15.0363 0.5 2
  19.298 14 - 2
    10.5204 0.5 16
    10.845 0.5 13
  19.443 12 + 2
    10.99 0.5 13
    15.1953 0.5 2
  19.536 12 + 2
    11.083 0.5 13
    15.2883 0.5 2
  19.655 12 + 2
    11.202 0.5 13
    15.4073 0.5 2
  19.731 16 + 2
    7.78 0.5 56
    10.9534 0.5 16
  19.845 12 + 2
    11.392 0.5 13
    15.5973 0.5 2
  19.859 10 - 2
    14.2376 0.5 4
    15.6113 0.5 2
  19.884 14 - 2
    11.1064 0.5 16
    11.431 0.5 13
  19.991 8 + 2
    15.7433 0.5 2
    18.3573 0.5 1
  20.027 12 + 2
    11.574 0.5 13
    15.7793 0.5 2
  20.106 14 - 2
    11.3284 0.5 16
    11.653 0.5 13
  20.15 2 - 2
    18.5163 0.5 1
    20.15 0.5 0
  20.168 12 + 2
    11.715 0.5 13
    15.9203 0.5 2
  20.296 14 - 2
    11.5184 0.5 16
    11.843 0.5 13
  20.341 10 - 2
    14.7196 0.5 4
    16.0933 0.5 2
  20.344 14 - 2
    11.5664 0.5 16
    11.891 0.5 13
  20.419 12 + 2
    11.966 0.5 13
    16.1713 0.5 2
  20.445 12 + 2
    11.992 0.5 13
    16.1973 0.5 2
  20.468 10 - 2
    14.8466 0.5 4
    16.2203 0.5 2
  20.686 18 - 2
    7.348 0.5 83
    8.735 0.5 56
  20.76 14 - 2
    11.9824 0.5 16
    12.307 0.5 13
  20.8 10 - 2
    15.1786 0.5 4
    16.5523 0.5 2
  20.95 14 - 2
    12.1724 0.5 16
