    1.3706 1 41
  5.2254 38 - 6
    0.2165 0.166667 49
    0.3633 0.166667 47
    0.7205 0.166667 46
    0.8025 0.166667 45
    0.929699 0.166667 44
    1.6305 0.166667 40
  5.3145 38 + 3
    0.1421 0.333333 50
    0.4524 0.333333 47
    0.8096 0.333333 46
  5.5584 38 - 1
    0.333 1 51
  5.747 40 - 1
    0.5216 1 51
  6.4898 42 + 3
    0.7428 0.333333 54
    0.9314 0.333333 53
    1.1753 0.333333 52
  6.5233 42 + 1
    1.2088 1 52
  6.9335 4 - 1
    0.4437 1 55
  7.27 46 + 3
    0.3365 0.333333 57
    0.7467 0.333333 56
    0.7802 0.333333 55
  7.3419 46 - 1
    0.0719 1 58
  7.6204 48 + 2
    0.2785 0.5 59
    0.3504 0.5 58
  7.7609 52 + 3
    0.1405 0.333333 60
    0.419 0.333333 59
    0.4909 0.333333 58
  7.8338 8 - 1
    0.0729 1 61
  8.3381 6 - 2
    0.5043 0.5 62
    0.5772 0.5 61
  8.6186 54 + 3
    0.2805 0.333333 63
    0.7848 0.333333 62
    0.8577 0.333333 61
  9.196 4 - 1
    0.5774 1 64
  9.5769 58 + 1
    0.9583 1 64
  9.92 6 - 1
    1.3014 1 64
  9.9725 8 + 2
    0.776501 0.5 65
    1.3539 0.5 64
  10.148 4 - 4
    0.1755 0.25 68
    0.228001 0.25 67
    0.571101 0.25 66
    0.952001 0.25 65
  10.4244 6 + 1
    0.847501 1 66
  10.5116 4 - 1
    0.9347 1 66
  10.7526 8 + 2
    0.328199 0.5 70
    1.1757 0.5 66
  10.7916 6 - 1
    1.2147 1 66
  10.8801 4 + 1
    0.0885 1 73
  10.9639 8 - 3
    0.172301 0.333333 73
    0.452301 0.333333 71
    0.8159 0.333333 69
  11.4457 10 + 4
    0.4818 0.25 75
    0.565601 0.25 74
    0.654101 0.25 73
    0.693101 0.25 72
  12.1162 6 - 1
    1.1523 1 75
  12.3425 4 + 1
    0.8968 1 76
  12.4493 8 - 1
    1.0036 1 76
  13.0602 6 + 1
    0.944001 1 77
  13.3796 4 - 1
    0.9303 1 79
  14.0906 10 + 1
    1.0304 1 80

65 149 105
  0 1 + 0
  0.03578 11 - 1
