  0.099 8 - 1
    0.02318 1 4
  0.114 12 - 1
    0.015 1 5
  0.148 10 - 2
    0.0953 0.5 3
    0.0994 0.5 2
  0.14969 8 - 2
    0.07387 0.078337 4
    0.09699 0.921663 3
  0.171 14 + 1
    0.057 1 6
  0.19 14 - 2
    0.042 0.5 7
    0.1414 0.5 2
  0.1977 6 + 2
    0.0987 0.5 5
    0.12188 0.5 4
  0.23053 2 + 2
    0.15471 0.5374 4
    0.186438 0.4626 1
  0.24436 6 - 4
    0.09467 0.2042 8
    0.16854 0.1188 4
    0.19166 0.4794 3
    0.19576 0.1976 2
  0.263 12 - 2
    0.149 0.5 6
    0.164 0.5 5
  0.2699 6 + 1
    0.03937 1 12
  0.27433 2 - 3
    0.19851 0.176882 4
    0.230238 0.293771 1
    0.27433 0.529347 0
  0.2835 4 + 2
    0.2308 0.5 3
    0.2835 0.5 0
  0.28901 8 - 3
    0.04465 0.6107 13
    0.21319 0.2312 4
    0.24041 0.1581 2
  0.29284 4 - 2
    0.21702 0.5489 4
    0.24014 0.4511 3
  0.29641 4 - 4
    0.05205 0.034119 13
    0.22059 0.409992 4
    0.24371 0.291194 3
    0.29641 0.264695 0
  0.307 16 + 1
    0.117 1 10
  0.32784 6 - 3
    0.17815 0.3471 8
    0.25202 0.3002 4
    0.27514 0.3527 3
  0.33071 6 - 5
    0.0343 0.0106 20
    0.03787 0.832667 19
    0.08635 0.088666 13
    0.25489 0.027869 4
    0.27801 0.040198 3
  0.34158 0 + 2
    0.11105 0.8024 12
    0.34158 0.1976 0
  0.348845 10 - 2
    0.296145 0.5 3
    0.300245 0.5 2
  0.35569 4 + 3
    0.02785 0.59303 22
    0.06285 0.071954 19
    0.11133 0.335017 13
  0.3647 4 + 3
    0.02312 0.000133 24
    0.0948 0.584939 15
    0.13417 0.414928 12
  0.3704 8 + 2
    0.3177 0.5 3
    0.3218 0.5 2
  0.37247 8 - 5
    0.04176 0.265616 23
    0.07606 0.66284 20
    0.22278 0.023721 8
    0.29665 0.023571 4
    0.31977 0.024251 3
  0.37374 8 - 3
    0.04303 0.66816 23
    0.0459 0.263984 22
    0.0809 0.067856 19
  0.37693 6 + 2
    0.08409 0.2573 19
    0.13257 0.7427 13
  0.38818 6 + 3
    0.09534 0.254518 19
    0.09917 0.674347 18
    0.14382 0.071135 13
